Date,ticker,Open,High,Low,Close,Volume,Daily_Returns_%,MA_20,BB_upper,BB_lower,RSI_14,MACD,MACD_Signal,MACD_Hist,Stoch_%K,Stoch_%D
2020-11-21,UNI,3.84091408,3.92577012,3.60059507,3.81223005,972140640.1,-0.7468016610608474,3.0862897350000003,4.4519583041462,1.7206211658538006,70.55386421351122,0.24462257811420596,0.1412084691698372,0.10341410894436875,76.37016478582467,76.61753152943481
2020-11-22,UNI,3.81223004,3.920586,3.44760963,3.65905312,1008603252.54,-4.018040044566574,3.1565293965,4.486040788731939,1.8270180042680602,63.30882573659949,0.23792395804647581,0.16055156694516493,0.07737239110131089,65.02654343307222,73.12207816501747
2020-11-23,UNI,3.6590533,4.20403492,3.63718074,4.18887791,1351039953.96,14.47983324166664,3.259257355,4.573620977904205,1.9448937320957949,72.21720130820742,0.27222959271652813,0.18288717209943758,0.08934242061709055,97.0458321222252,79.48084678037402
2020-11-24,UNI,4.18934869,4.47937112,3.95724615,4.06707338,1346899109.1,-2.9078080721622213,3.3661050945,4.568164626930793,2.164045562069207,66.58663143564306,0.2862882944925911,0.2035673965780683,0.08272089791452278,75.04409717965092,79.03882424498278
2020-11-25,UNI,4.06528421,4.2001122,3.57910843,3.68375432,933020040.31,-9.42493592284288,3.439986343,4.516988746622964,2.362983939377037,61.07642600310084,0.2634622435821834,0.21554636597889135,0.04791587760329205,51.84224022223535,74.64405650803717
2020-11-26,UNI,3.68201694,3.76552699,3.11653759,3.43149857,1516484179.14,-6.847789729907927,3.4840215015000005,4.4766593427238845,2.4913836602761164,56.74489618852871,0.2224532009192468,0.21692773296696244,0.005525467952284369,33.39441090456801,53.42691610215143
2020-11-27,UNI,3.43383644,3.5188661,3.17294199,3.31672524,665287433.4,-3.344699922168415,3.5265329364999998,4.401543131678111,2.6515227413218883,40.23301489512936,0.1786328226400884,0.20926875090158764,-0.030635928261499246,14.68907577091305,33.308575632572136
2020-11-28,UNI,3.3169469,3.53101638,3.26637116,3.46967137,508403729.82,4.61135966752555,3.5575856514999997,4.3733747614293454,2.7417965415706544,44.27444261705484,0.1544657466363022,0.19830815004853058,-0.04384240341222839,25.91173257535589,24.665073083612317
2020-11-29,UNI,3.4702646,3.56922307,3.37474809,3.55205527,483895367.8,2.374400662619536,3.601345264,4.304307649635471,2.8983828783645285,44.82325671959535,0.1403430694636918,0.18671513393156286,-0.046372064467871066,31.956777558916688,24.185861968395212
2020-11-30,UNI,3.55194377,3.80433301,3.5373901,3.76907441,824763849.88,6.109678017481968,3.6394217885000004,4.287297368678249,2.9915462083217514,52.7950956830831,0.1449910108302932,0.17837030931130893,-0.03337929848101573,47.880889716676634,35.24979995031641
2020-12-01,UNI,3.77261173,3.97591071,3.47676087,3.55541263,1042619600.66,-5.6688129964512886,3.6715736640000003,4.22437780056771,3.1187695274322897,45.819422901457564,0.12993599656389598,0.16868344676182637,-0.03874745019793038,32.203128996831246,37.346932090808195
2020-12-02,UNI,3.55505791,4.16847302,3.51347614,3.93694029,729926103.81,10.73089679607735,3.7219135989999996,4.162386958825985,3.281440239174014,57.86530511068061,0.14709526029747133,0.16436580946895538,-0.017270549171484045,60.19830605415299,46.76077492255362
2020-12-03,UNI,3.94006984,4.0197147,3.80858813,3.89198201,587622998.92,-1.1419599152721729,3.7225297344999992,4.163965591241172,3.2810938777588268,52.854006695142544,0.1552764131337776,0.16254793020191982,-0.007271517068142219,56.899423323625285,49.766952791536504
2020-12-04,UNI,3.89226813,3.91618491,3.50719947,3.52813216,595341444.34,-9.348703284473814,3.7084809919999997,4.156155479758499,3.2608065042415006,44.855873932736145,0.13089155722907408,0.15621665560735068,-0.025325098378276595,30.20138268083163,49.09970401953663
2020-12-05,UNI,3.5281354,3.69654678,3.45703087,3.68167397,420480160.72,4.351929095535922,3.6994643195,4.141345791551485,3.257582847448515,47.937530455392356,0.12254332098203724,0.14948198868228801,-0.026938667700250774,41.467748418643794,42.85618480770023
2020-12-06,UNI,3.68186976,3.7772646,3.51212876,3.6531076,423227915.43,-0.775907107277074,3.7019191195,4.142110123688049,3.261728115311951,49.90222551878257,0.11232737621889477,0.1420510661896094,-0.029723689970714617,39.37164721844519,37.0135927726402
2020-12-07,UNI,3.65302741,3.87173173,3.57089075,3.7645407,411938301.78,3.050364571796349,3.6999721099999996,4.1386134148436,3.2613308051563994,41.90826398399037,0.11193259697462121,0.13602737234661177,-0.024094775371990562,47.54822179378855,42.795872476959175
2020-12-08,UNI,3.76422563,3.76422563,3.28255637,3.28498568,546521147.09,-12.738739150834522,3.691038142,4.156408580312809,3.225667703687191,36.87680338852629,0.07209261053566518,0.12324041998442246,-0.051147809448757284,15.545592180730782,34.155153730988175
2020-12-09,UNI,3.28540642,3.39082298,3.13234338,3.35541723,516081302.94,2.1440443539467724,3.6721559985,4.160429144191799,3.183882852808201,43.84422643438817,0.045675848960577525,0.10772750577965348,-0.06205165681907596,22.70858390737101,28.600799293963448
2020-12-10,UNI,3.35583216,3.36777105,3.19163124,3.24360991,365002773.89,-3.332143585613045,3.6422907909999997,4.159323725324087,3.125257856675913,46.28157526830277,0.015539331043223026,0.08928987083236739,-0.07375053978914436,10.738668753131435,16.330948280411075
2020-12-11,UNI,3.24386486,3.24386486,2.92648179,2.97210942,506458332.32,-8.370318797059051,3.6002847595,4.190513635128737,3.0100558838712628,43.57822576277514,-0.029907146083401503,0.06545046744921362,-0.09535761353261513,3.673748160304023,12.373666940268821
2020-12-12,UNI,2.97014964,3.17407792,2.96592549,3.12253386,299773732.06,5.061201279729466,3.5734587965,4.200088486975875,2.9468291060241256,43.525149958514476,-0.05317286775145913,0.04172580040907908,-0.09489866816053821,15.785302271590664,10.065906395008708
2020-12-13,UNI,3.12293658,3.36219136,3.07402739,3.33782159,363657249.13,6.894648373804979,3.5309059804999996,4.093929214108362,2.967882746891637,46.192842035640744,-0.053621088685106066,0.022656422590242045,-0.07627751127534811,33.119380373467365,17.52614360178735
2020-12-14,UNI,3.33855897,3.52055261,3.24720954,3.48526339,364601423.7,4.417306198801363,3.501815481,4.005153734971191,2.998477227028808,44.82849204704785,-0.04159945336320403,0.00980524739955283,-0.05140470076275686,44.99078464105516,31.298489095371064
2020-12-15,UNI,3.48430196,3.51630274,3.31963556,3.33150942,331368558.77,-4.411545206056866,3.484203236,3.985382525250341,2.983023946749659,45.82904992180328,-0.043971999326235967,-0.0009502019456049289,-0.04302179738063104,32.61115053718121,36.907105183901244
2020-12-16,UNI,3.33117989,3.53317972,3.25121168,3.52855053,569026020.91,5.914469543958245,3.4890558339999997,3.9899657799759995,2.988145888024,41.83087410922803,-0.029611347082727946,-0.006682430973029533,-0.02292891610969841,55.072321180788165,44.22475211967484
2020-12-17,UNI,3.52872526,3.99304644,3.44575041,3.69151096,1276882131.07,4.618339134284688,3.50779512,4.009600954543384,3.0059892854566166,46.17070127934886,-0.005022980144564038,-0.006350540807336435,0.001327560662772397,71.7283447639781,53.13727216064916
2020-12-18,UNI,3.69271777,3.84243785,3.55541072,3.76731462,764765771.57,2.0534588904484785,3.5226772824999997,4.037215517868399,3.008139047131601,55.13366460841202,0.02034566745820854,-0.00101129915422744,0.02135696661243598,78.83561762633364,68.5454278570333
2020-12-19,UNI,3.76547571,4.23610709,3.71021271,3.96389255,860199471.31,5.217985483782073,3.5432691464999997,4.094418744728777,2.992119548271222,55.94749131960897,0.05567095936968958,0.010325152550555964,0.04534580681913361,79.21431872214572,76.59276037081915
2020-12-20,UNI,3.96359917,4.01578153,3.72819011,3.76568859,701901570.61,-5.000235437764333,3.5430998555000004,4.0939594224478695,2.9922402885521313,52.21422347841648,0.06690190113088201,0.021640502266621175,0.04526139886426084,64.07991655011557,74.04328429953163
2020-12-21,UNI,3.76621274,3.9184022,3.44885525,3.52324575,757127157.75,-6.438207361166837,3.5414915115,4.092387545735201,2.990595477264799,45.486831293159945,0.05559848762605135,0.02843209933850721,0.02716638828754414,45.56753443479786,62.95392323568638
2020-12-22,UNI,3.52019541,3.77340982,3.29904714,3.73061416,734453822.74,5.885720858387478,3.5311752049999994,4.058096692951491,3.004253717048508,59.27988323040858,0.06265114522054471,0.03527590851491472,0.027375236705629996,61.40171309961581,57.01638802817641
2020-12-23,UNI,3.72935372,3.76971416,3.02677571,3.31396994,838383816.4,-11.168247428729003,3.5022746015000004,4.008885920937391,2.99566328206261,49.2456605984607,0.0342261825356549,0.035065963319062754,-0.0008397807834078508,29.587711057821092,45.51898619741158
