Date,ticker,Open,High,Low,Close,Volume,Daily_Returns_%
2023-08-17,SHIB,9.23822736e-06,9.31965557e-06,7.64461722e-06,8.13520301e-06,494672122.82,-11.958681083220258
2023-08-18,SHIB,8.13610736e-06,8.6863477e-06,8.06436598e-06,8.58344413e-06,328219901.52,5.50989470636456
2023-08-19,SHIB,8.58408747e-06,8.66235953e-06,8.36975941e-06,8.4357915e-06,175389528.07,-1.720202610557442
2023-08-20,SHIB,8.43607848e-06,8.47359547e-06,8.23164855e-06,8.3233958e-06,148506656.24,-1.3323669746934885
2023-08-21,SHIB,8.32372468e-06,8.36301083e-06,7.82048765e-06,7.98005621e-06,182113256.07,-4.124994152026273
2023-08-22,SHIB,7.97982008e-06,8.02749596e-06,7.74407364e-06,7.9928248e-06,168923809.68,0.1600062664220303
2023-08-23,SHIB,7.99291978e-06,8.51618398e-06,7.98309512e-06,8.30961073e-06,217024000.7,3.9633788795170544
2023-08-24,SHIB,8.31031472e-06,8.34999516e-06,8.09567167e-06,8.1970877e-06,131422959.6,-1.3541311820271074
2023-08-25,SHIB,8.19798331e-06,8.24075119e-06,8.01551026e-06,8.13935877e-06,139371203.42,-0.7042614659350299
2023-08-26,SHIB,8.13940102e-06,8.22526926e-06,8.08936186e-06,8.0911945e-06,88453771.07,-0.5917452634908393
2023-08-27,SHIB,8.09109372e-06,8.15563396e-06,8.02885675e-06,8.04416806e-06,81351579.09,-0.5812051607460456
2023-08-28,SHIB,8.04391668e-06,8.28542454e-06,7.91083442e-06,8.23039689e-06,128284966.62,2.3150788075404938
2023-08-29,SHIB,8.23035429e-06,8.43497841e-06,8.05161555e-06,8.3705363e-06,169043537.86,1.7027053722071583
2023-08-30,SHIB,8.37072557e-06,8.37309555e-06,8.1104889e-06,8.16114605e-06,120300970.44,-2.5015153449606364
2023-08-31,SHIB,8.16136982e-06,8.22349643e-06,7.90452294e-06,7.98475168e-06,120947457.89,-2.1613921490842736
2023-09-01,SHIB,7.98470275e-06,8.04023737e-06,7.75613007e-06,7.88805617e-06,103722724.27,-1.211002093430158
2023-09-02,SHIB,7.88830501e-06,7.92930137e-06,7.7884599e-06,7.83045288e-06,79253486.83,-0.7302596325198252
2023-09-03,SHIB,7.83111979e-06,7.85841556e-06,7.65932782e-06,7.68866045e-06,81621973.57,-1.8107819837874017
2023-09-04,SHIB,7.6888788e-06,7.78174932e-06,7.43516011e-06,7.4945869e-06,100560645.26,-2.5241529556686237
2023-09-05,SHIB,7.49476796e-06,7.69938131e-06,7.44440274e-06,7.64745551e-06,88484803.1,2.039720294656955
2023-09-06,SHIB,7.64791557e-06,7.75712056e-06,7.54250504e-06,7.6770914e-06,102388759.7,0.38752615116552924
2023-09-07,SHIB,7.67755858e-06,7.7004436e-06,7.56777528e-06,7.67388905e-06,93343656.09,-0.041713063361470404
2023-09-08,SHIB,7.67451016e-06,7.70128027e-06,7.51655754e-06,7.5945696e-06,71679178.13,-1.0336277926770387
2023-09-09,SHIB,7.59435395e-06,7.64493104e-06,7.56777815e-06,7.56777815e-06,51836905.93,-0.3527711432126379
2023-09-10,SHIB,7.56812439e-06,7.57059682e-06,7.25284547e-06,7.3688262e-06,91324810.35,-2.6289347554407483
2023-09-11,SHIB,7.36900324e-06,7.3837314e-06,6.98605972e-06,7.05403448e-06,121420772.21,-4.271938453372659
2023-09-12,SHIB,7.054251e-06,7.33617755e-06,7.054251e-06,7.17846813e-06,95261239.95,1.764006829748288
2023-09-13,SHIB,7.17858911e-06,7.3171236e-06,7.15911215e-06,7.26096628e-06,78812789.5,1.149244497655788
2023-09-14,SHIB,7.26084197e-06,7.41961458e-06,7.2362727e-06,7.36391276e-06,75774523.4,1.4178068872673366
2023-09-15,SHIB,7.36410126e-06,7.47786623e-06,7.3308006e-06,7.45322963e-06,69764121.85,1.212899621586505
2023-09-16,SHIB,7.45307431e-06,7.56402199e-06,7.35406814e-06,7.39860051e-06,65775611.93,-0.7329590353705506
2023-09-17,SHIB,7.39855066e-06,7.39855066e-06,7.13507368e-06,7.2126063e-06,70966086.72,-2.5139107017416285
2023-09-18,SHIB,7.2129789e-06,7.40502989e-06,7.16030986e-06,7.26384479e-06,83713550.71,0.7104018695710534
2023-09-19,SHIB,7.26355998e-06,7.42178787e-06,7.23577195e-06,7.41096794e-06,74731361.86,2.025417038130306
2023-09-20,SHIB,7.41077928e-06,7.46485445e-06,7.28225401e-06,7.4439112e-06,90351669.43,0.4445203415628374
2023-09-21,SHIB,7.44378647e-06,7.52677044e-06,7.23984853e-06,7.25030426e-06,95711309.93,-2.6008765392042887
2023-09-22,SHIB,7.25033829e-06,7.30988746e-06,7.19516236e-06,7.3005762e-06,69112892.49,0.6933769700859571
2023-09-23,SHIB,7.3006272e-06,7.67504038e-06,7.29978079e-06,7.50608827e-06,133763229.2,2.815011642505705
2023-09-24,SHIB,7.50645713e-06,7.50766067e-06,7.29292295e-06,7.30978704e-06,91681494.78,-2.6152267724397493
2023-09-25,SHIB,7.31003131e-06,7.3833399e-06,7.20609116e-06,7.2846175e-06,74956820.05,-0.34432658382891335
2023-09-26,SHIB,7.28430322e-06,7.32713063e-06,7.21128348e-06,7.25658626e-06,62252387.9,-0.3848004373599556
2023-09-27,SHIB,7.25650076e-06,7.30774131e-06,7.16375832e-06,7.21672741e-06,79818891.08,-0.5492782497427351
2023-09-28,SHIB,7.21684263e-06,7.3249002e-06,7.21190295e-06,7.30237318e-06,70874095.64,1.1867674242666215
2023-09-29,SHIB,7.30282797e-06,7.41357535e-06,7.28061384e-06,7.31484571e-06,85364140.77,0.1708010490912626
2023-09-30,SHIB,7.31498022e-06,7.39328287e-06,7.3098595e-06,7.34162529e-06,65748769.06,0.36609904106919
2023-10-01,SHIB,7.341788e-06,7.55101014e-06,7.34068023e-06,7.51924333e-06,88431123.92,2.419328595289838
2023-10-02,SHIB,7.51925273e-06,7.5953708e-06,7.25849616e-06,7.32025259e-06,123294741.0,-2.646419742875905
2023-10-03,SHIB,7.31987423e-06,7.33539948e-06,7.23397241e-06,7.27653435e-06,75878468.68,-0.5972231075703882
2023-10-04,SHIB,7.27666815e-06,7.27828042e-06,7.12321428e-06,7.24445275e-06,84374231.04,-0.44089120530297343
2023-10-05,SHIB,7.24430649e-06,7.26989738e-06,7.14507845e-06,7.1461195e-06,62700709.82,-1.3573592567085124
2023-10-06,SHIB,7.14585434e-06,7.24850196e-06,7.14332399e-06,7.23842868e-06,63282137.65,1.2917385442546836
2023-10-07,SHIB,7.23843635e-06,7.2585686e-06,7.19678283e-06,7.23788336e-06,47618660.13,-0.0075336792570213085
2023-10-08,SHIB,7.23807173e-06,7.28713035e-06,7.1825942e-06,7.19844382e-06,54891353.35,-0.5449043323627278
2023-10-09,SHIB,7.19824204e-06,7.20511727e-06,6.82054594e-06,6.91277268e-06,115006539.09,-3.9685124610724487
2023-10-10,SHIB,6.91245569e-06,6.97185663e-06,6.84381222e-06,6.89827845e-06,67206129.16,-0.20967317559761334
2023-10-11,SHIB,6.89822859e-06,6.94276243e-06,6.72174846e-06,6.77280471e-06,80925709.15,-1.818913818997836
2023-10-12,SHIB,6.77274895e-06,6.88336686e-06,6.7521703e-06,6.79988842e-06,73629137.53,0.3998891324890952
2023-10-13,SHIB,6.79977487e-06,6.9690605e-06,6.78125574e-06,6.90802963e-06,63941588.42,1.5903380073404305
2023-10-14,SHIB,6.90806911e-06,7.13236811e-06,6.90806911e-06,7.02323554e-06,76832228.18,1.6677101311159293
2023-10-15,SHIB,7.02326646e-06,7.06130692e-06,6.95785402e-06,6.98270591e-06,68571441.29,-0.5770791790929986
2023-10-16,SHIB,6.98273471e-06,7.24763913e-06,6.97282148e-06,7.11119321e-06,131306194.19,1.840078927224953
2023-10-17,SHIB,7.11078463e-06,7.11909158e-06,6.89445728e-06,6.90572267e-06,87376461.67,-2.8893961102204435
2023-10-18,SHIB,6.90482794e-06,6.94323101e-06,6.73651736e-06,6.77512238e-06,80785804.25,-1.8911893257364198
2023-10-19,SHIB,6.77497153e-06,6.84505229e-06,6.68758345e-06,6.84395753e-06,89059410.81,1.0159986217105121
2023-10-20,SHIB,6.84356206e-06,7.02073054e-06,6.83470127e-06,6.91746993e-06,99168667.91,1.0741212182828974
2023-10-21,SHIB,6.91797235e-06,7.16749085e-06,6.89441855e-06,7.06317655e-06,90450304.06,2.106357114298296
2023-10-22,SHIB,7.06335161e-06,7.11982609e-06,6.98014194e-06,7.11791142e-06,84555507.86,0.7749327744044576
2023-10-23,SHIB,7.1511713e-06,7.48179148e-06,7.12722689e-06,7.48179148e-06,202650581.79,5.112174604724129
2023-10-24,SHIB,7.48421777e-06,7.72423909e-06,7.29823557e-06,7.38770545e-06,262985581.53,-1.2575334430464546
2023-10-25,SHIB,7.38793222e-06,7.91161614e-06,7.29844708e-06,7.80647002e-06,249525733.48,5.668398298148181
2023-10-26,SHIB,7.80705336e-06,8.20779634e-06,7.64526682e-06,7.90654072e-06,324401716.95,1.2818943740720457
2023-10-27,SHIB,7.90645457e-06,7.94303031e-06,7.61593903e-06,7.70514868e-06,146966525.19,-2.5471574375196537
2023-10-28,SHIB,7.70516368e-06,8.0855401e-06,7.68346635e-06,7.96331054e-06,112779398.72,3.3505110767051427
2023-10-29,SHIB,7.96428645e-06,8.10341308e-06,7.79987802e-06,8.01839712e-06,136162558.07,0.6917547635910903
2023-10-30,SHIB,8.01964958e-06,8.06002256e-06,7.85975284e-06,7.98303019e-06,117356801.19,-0.4410723174558928
2023-10-31,SHIB,7.98278327e-06,8.03017797e-06,7.62708367e-06,7.78788119e-06,163684805.81,-2.444547939258135
2023-11-01,SHIB,7.78814428e-06,7.96523679e-06,7.59322017e-06,7.95445936e-06,147598308.45,2.1389408227477036
2023-11-02,SHIB,7.9549221e-06,8.07242541e-06,7.72597804e-06,7.85730933e-06,166079592.05,-1.2213278816726403
2023-11-03,SHIB,7.85731994e-06,7.85731994e-06,7.65624631e-06,7.82379981e-06,110561655.86,-0.4264757640641492
2023-11-04,SHIB,7.82383679e-06,7.96521485e-06,7.80550249e-06,7.94648251e-06,95881761.26,1.5680705409051088
2023-11-05,SHIB,7.94711895e-06,8.28256722e-06,7.92189568e-06,8.14155402e-06,195173578.1,2.454815822655121
2023-11-06,SHIB,8.14154622e-06,8.50160408e-06,8.03203328e-06,8.4500261e-06,194155274.17,3.788859955264412
2023-11-07,SHIB,8.45225321e-06,8.46066036e-06,7.98916416e-06,8.21690915e-06,198143240.06,-2.7587719521955156
2023-11-08,SHIB,8.21619417e-06,8.3377815e-06,8.16805933e-06,8.29848211e-06,128770116.3,0.9927450640001334
2023-11-09,SHIB,8.29855294e-06,8.70252772e-06,8.01182836e-06,8.22770055e-06,302471581.97,-0.8529458648191435
2023-11-10,SHIB,8.22761046e-06,8.55150291e-06,8.13856948e-06,8.51696163e-06,224445814.32,3.515697712163357
2023-11-11,SHIB,8.51562422e-06,9.58046901e-06,8.48927914e-06,9.07047327e-06,556029607.72,6.498933117771943
2023-11-12,SHIB,9.07346748e-06,9.13561224e-06,8.75664688e-06,8.91509741e-06,198233990.55,-1.7129851483482783
2023-11-13,SHIB,8.91609501e-06,9.15854146e-06,8.52240491e-06,8.58051476e-06,220175066.14,-3.7529892788911168
2023-11-14,SHIB,8.57738466e-06,8.68268454e-06,8.13279081e-06,8.3487579e-06,196125318.44,-2.7009668590092795
2023-11-15,SHIB,8.34871604e-06,8.83299972e-06,8.34250555e-06,8.80485685e-06,163220870.49,5.463075531271522
2023-11-16,SHIB,8.80485192e-06,9.15557221e-06,8.36734649e-06,8.49016955e-06,274537074.93,-3.574019491299285
2023-11-17,SHIB,8.4917267e-06,9.1165055e-06,8.46257925e-06,8.80196074e-06,270891489.96,3.6723788395957246
2023-11-18,SHIB,8.80191549e-06,8.89430285e-06,8.46457585e-06,8.55936144e-06,164485591.52,-2.7561961154577763
2023-11-19,SHIB,8.55900889e-06,8.69959346e-06,8.39163219e-06,8.68587466e-06,114369522.67,1.4780684387128762
2023-11-20,SHIB,8.6861231e-06,8.7115684e-06,8.43084809e-06,8.44927103e-06,144188907.27,-2.724004654241685
2023-11-21,SHIB,8.44916929e-06,8.50644097e-06,7.71021365e-06,7.77402078e-06,193901018.6,-7.991816662081918
2023-11-22,SHIB,7.7716942e-06,8.16941538e-06,7.74987875e-06,8.09047485e-06,141391879.92,4.070661488507121
2023-11-23,SHIB,8.09101719e-06,8.18250494e-06,8.02468689e-06,8.11262239e-06,92316793.9,0.27374833258395626
2023-11-24,SHIB,8.11252961e-06,8.29392338e-06,8.10036196e-06,8.19293016e-06,125322552.64,0.9899113522033431
2023-11-25,SHIB,8.19228162e-06,8.56882963e-06,8.17750537e-06,8.46999634e-06,112867264.33,3.381771534593425
2023-11-26,SHIB,8.47034621e-06,8.47635373e-06,8.13775113e-06,8.31093175e-06,121391441.61,-1.877977080684301
2023-11-27,SHIB,8.31047242e-06,8.62811036e-06,8.0458382e-06,8.2011061e-06,210584943.09,-1.3214601359227918
2023-11-28,SHIB,8.20105153e-06,8.32641516e-06,8.05477195e-06,8.31071805e-06,131385081.09,1.336550809896253
2023-11-29,SHIB,8.31095874e-06,8.38235561e-06,8.17774482e-06,8.21680404e-06,119348744.61,-1.1300348469889476
2023-11-30,SHIB,8.21697013e-06,8.29459381e-06,8.15593889e-06,8.29358761e-06,299420210.63,0.934470015668043
2023-12-01,SHIB,8.294084e-06,8.38142955e-06,8.266718e-06,8.36714305e-06,112451792.11,0.8868953155002579
2023-12-02,SHIB,8.36732449e-06,8.55428624e-06,8.35249095e-06,8.52986423e-06,117086335.66,1.9447639299055686
2023-12-03,SHIB,8.53027607e-06,9.41463284e-06,8.40414459e-06,9.03621437e-06,395932758.28,5.936203981056809
2023-12-04,SHIB,9.03648946e-06,9.54323641e-06,8.79596809e-06,9.22379994e-06,479423585.88,2.0759309409787763
2023-12-05,SHIB,9.22347374e-06,9.53916247e-06,8.90687272e-06,9.46563853e-06,405448514.25,2.6218976080697454
2023-12-06,SHIB,9.46647289e-06,1.055228863e-05,9.40665223e-06,9.70585932e-06,758647296.17,2.5378191786920246
2023-12-07,SHIB,9.71087218e-06,9.85971194e-06,9.44222262e-06,9.7875126e-06,282576036.93,0.8412782146115072
2023-12-08,SHIB,9.78717308e-06,1.041030867e-05,9.77682474e-06,1.02081204e-05,313743689.18,4.2973921688744365
2023-12-09,SHIB,1.020938756e-05,1.042720251e-05,9.95365864e-06,1.000963514e-05,470549398.93,-1.944385961591899
2023-12-10,SHIB,1.00098507e-05,1.03812284e-05,9.94250953e-06,1.031533786e-05,252684987.29,3.054084546781999
2023-12-11,SHIB,1.031767688e-05,1.051977023e-05,9.21219e-06,9.5129478e-06,396495074.78,-7.778611528677559
2023-12-12,SHIB,9.51294683e-06,9.74956845e-06,9.32726203e-06,9.59329153e-06,190436920.47,0.844572383756792
2023-12-13,SHIB,9.59175855e-06,9.85072041e-06,9.21971418e-06,9.80335723e-06,192016757.42,2.18971454524326
2023-12-14,SHIB,9.80245268e-06,1.018124974e-05,9.78109341e-06,1.007762519e-05,225522581.73,2.797694234386272
2023-12-15,SHIB,1.008003771e-05,1.009539154e-05,9.60368507e-06,9.60368893e-06,175154447.88,-4.702856586393844
2023-12-16,SHIB,9.60331928e-06,1.165262439e-05,9.52161401e-06,1.165055622e-05,615802607.01,21.31334432965646
2023-12-17,SHIB,1.16484328e-05,1.185614644e-05,1.02719707e-05,1.031595023e-05,527987369.06,-11.455298483594634
2023-12-18,SHIB,1.03142932e-05,1.047003262e-05,9.62601644e-06,1.041736368e-05,325699740.34,0.9830742465689379
2023-12-19,SHIB,1.041846399e-05,1.056212336e-05,1.003111326e-05,1.013264412e-05,188813284.8,-2.7331248936487196
2023-12-20,SHIB,1.013038755e-05,1.048910506e-05,9.99335844e-06,1.023170987e-05,172478617.23,0.9776890298995422
2023-12-21,SHIB,1.0232417e-05,1.052097408e-05,1.015854376e-05,1.044136184e-05,162850537.55,2.049041388621786
2023-12-22,SHIB,1.043962775e-05,1.093939991e-05,1.037195523e-05,1.09174628e-05,270346304.21,4.559759227729243
2023-12-23,SHIB,1.091593586e-05,1.124971246e-05,1.055190574e-05,1.107598881e-05,257167088.31,1.4520407617051756
2023-12-24,SHIB,1.107529072e-05,1.107529072e-05,1.058629477e-05,1.066893166e-05,211425153.61,-3.6751314666595425
2023-12-25,SHIB,1.066828626e-05,1.104502909e-05,1.059550299e-05,1.101281985e-05,174486900.37,3.223267342589753
2023-12-26,SHIB,1.101395988e-05,1.101977385e-05,1.024737107e-05,1.057971471e-05,203936728.84,-3.93273608302962
2023-12-27,SHIB,1.057984936e-05,1.090206094e-05,1.032716166e-05,1.08957425e-05,164192413.65,2.9871106987534146
2023-12-28,SHIB,1.089709707e-05,1.103860773e-05,1.048583084e-05,1.062581664e-05,187014763.62,-2.4773516811727014
2023-12-29,SHIB,1.062655761e-05,1.069936211e-05,1.031881396e-05,1.04235143e-05,148130909.31,-1.9038756911958221
2023-12-30,SHIB,1.042350004e-05,1.057980607e-05,1.039263831e-05,1.046443382e-05,91645462.06,0.39256932760192154
2023-12-31,SHIB,1.046239105e-05,1.058738718e-05,1.030101553e-05,1.033983731e-05,88174762.34,-1.1906665199780564
2024-01-01,SHIB,1.034143511e-05,1.068700168e-05,1.026429521e-05,1.068508772e-05,97831619.35,3.3390313565775154
2024-01-02,SHIB,1.068436902e-05,1.091558502e-05,1.049876636e-05,1.05576734e-05,172819159.09,-1.1924499202894845
2024-01-03,SHIB,1.055780655e-05,1.065042499e-05,9.07504232e-06,9.55968801e-06,329911846.44,-9.45270186137791
2024-01-04,SHIB,9.56024577e-06,1.010406509e-05,9.48856536e-06,1.000923339e-05,179014692.71,4.702510997532006
2024-01-05,SHIB,1.00080088e-05,1.007433239e-05,9.51124099e-06,9.83074236e-06,188484201.31,-1.7832637430387654
2024-01-06,SHIB,9.83049159e-06,9.83049159e-06,9.39209009e-06,9.60497256e-06,115014702.26,-2.2965691880872163
2024-01-07,SHIB,9.60498552e-06,9.67256641e-06,8.99032698e-06,9.01575851e-06,130490363.3,-6.134468852662711
2024-01-08,SHIB,9.01792469e-06,9.58460966e-06,8.57381362e-06,9.57822659e-06,213033437.09,6.238721671350533
2024-01-09,SHIB,9.57851634e-06,9.97057299e-06,9.16938847e-06,9.63759498e-06,300226061.63,0.6198265351331722
2024-01-10,SHIB,9.64332811e-06,1.014429349e-05,9.18440005e-06,9.97123713e-06,232788974.82,3.4618818355863112
2024-01-11,SHIB,9.97398622e-06,1.04911918e-05,9.88053957e-06,1.015902391e-05,279305955.28,1.8832846672055759
2024-01-12,SHIB,1.015823319e-05,1.028257154e-05,9.41348204e-06,9.62356701e-06,200940576.1,-5.270751449584877
2024-01-13,SHIB,9.62198305e-06,9.99251075e-06,9.46456741e-06,9.88987175e-06,130340932.09,2.76721448214865
2024-01-14,SHIB,9.88889798e-06,1.002467288e-05,9.55842192e-06,9.56661655e-06,119514072.52,-3.2685479465393352
2024-01-15,SHIB,9.5658415e-06,9.7521026e-06,9.50248904e-06,9.56048178e-06,113428100.2,-0.06412685161922838
2024-01-16,SHIB,9.55670045e-06,9.7209639e-06,9.45834353e-06,9.66206578e-06,108430711.96,1.0625405951037559
2024-01-17,SHIB,9.66209112e-06,9.71478235e-06,9.40564342e-06,9.51579576e-06,109952384.6,-1.5138586647047259
2024-01-18,SHIB,9.51587013e-06,9.54593246e-06,9.01600142e-06,9.19771995e-06,132656717.65,-3.3426086269846444
2024-01-19,SHIB,9.19930785e-06,9.36814546e-06,8.82935115e-06,9.29055065e-06,148570329.38,1.0092794790952597
2024-01-20,SHIB,9.29155874e-06,9.81183282e-06,9.27699188e-06,9.69623424e-06,141649907.75,4.36662588993042
2024-01-21,SHIB,9.69490581e-06,9.7096767e-06,9.3393035e-06,9.3393035e-06,115354571.02,-3.6811274476801326
2024-01-22,SHIB,9.33971279e-06,9.36281542e-06,8.89909045e-06,8.91209322e-06,153495194.54,-4.574326982734855
2024-01-23,SHIB,8.91212901e-06,9.04700403e-06,8.45955142e-06,8.82411353e-06,138719977.76,-0.987194453964646
2024-01-24,SHIB,8.8241226e-06,8.98567412e-06,8.7548147e-06,8.89621907e-06,97850822.0,0.8171420251434691
2024-01-25,SHIB,8.89637873e-06,8.91504278e-06,8.73707935e-06,8.86071551e-06,76277799.2,-0.3990859456207141
2024-01-26,SHIB,8.86028411e-06,9.12558028e-06,8.79879725e-06,9.04664551e-06,89163391.11,2.0983632731483626
2024-01-27,SHIB,9.04584824e-06,9.19931673e-06,8.9901488e-06,9.13080584e-06,66404578.13,0.9302932220232485
2024-01-28,SHIB,9.13066945e-06,9.2440766e-06,8.92619693e-06,9.0052949e-06,87477200.1,-1.3745877658482786
2024-01-29,SHIB,9.00557642e-06,9.25882882e-06,8.94689933e-06,9.19969059e-06,105940520.68,2.1586821104548237
2024-01-30,SHIB,9.19938e-06,9.4318574e-06,9.03523788e-06,9.04784078e-06,113148910.57,-1.6505969251298547
2024-01-31,SHIB,9.04833316e-06,9.12378174e-06,8.86604946e-06,8.94572416e-06,110516063.54,-1.1286297193218275
2024-02-01,SHIB,8.94550428e-06,9.03627452e-06,8.80551887e-06,9.02508736e-06,86289799.38,0.8871635049386484
2024-02-02,SHIB,9.02524808e-06,9.09305914e-06,8.93885651e-06,9.06248965e-06,74832368.4,0.4144257945443375
2024-02-03,SHIB,9.06314999e-06,9.15038957e-06,9.02655473e-06,9.10530398e-06,59210901.1,0.4724345257597129
2024-02-04,SHIB,9.10539184e-06,9.12570214e-06,8.8709693e-06,8.895112e-06,70003571.94,-2.308456482745569
2024-02-05,SHIB,8.89587061e-06,9.02502101e-06,8.80688706e-06,8.89182483e-06,72973651.63,-0.036954790451204644
2024-02-06,SHIB,8.89235881e-06,8.93533997e-06,8.8293919e-06,8.8644815e-06,71926753.38,-0.3075108936890669
2024-02-07,SHIB,8.86441631e-06,9.07672612e-06,8.81556392e-06,9.06108176e-06,89900366.8,2.217842746922072
2024-02-08,SHIB,9.06076744e-06,9.34123516e-06,9.05343984e-06,9.20687155e-06,152782411.91,1.608966720106042
2024-02-09,SHIB,9.20739449e-06,9.45453746e-06,9.20739449e-06,9.38983156e-06,134153753.53,1.9872114974819999
2024-02-10,SHIB,9.39035414e-06,9.50099656e-06,9.25885518e-06,9.4174204e-06,97628796.38,0.2938161331618172
2024-02-11,SHIB,9.41705414e-06,9.58836446e-06,9.36221821e-06,9.39762309e-06,113876902.92,-0.21022009381678197
2024-02-12,SHIB,9.39861332e-06,9.66707079e-06,9.23049065e-06,9.62163438e-06,144032430.11,2.3837015791617677
2024-02-13,SHIB,9.62072335e-06,9.71669069e-06,9.32181438e-06,9.4682497e-06,154387685.41,-1.5941645040974728
2024-02-14,SHIB,9.46817454e-06,9.81738036e-06,9.40421028e-06,9.75284214e-06,165303438.26,3.0057555410690107
2024-02-15,SHIB,9.75279588e-06,1.003262239e-05,9.70931428e-06,9.87886117e-06,237607067.05,1.29212621501531
2024-02-16,SHIB,9.88114388e-06,1.003384776e-05,9.69896404e-06,9.88599551e-06,181033969.9,0.07221824335041926
2024-02-17,SHIB,9.88612422e-06,9.88612422e-06,9.44462057e-06,9.62793778e-06,143153578.73,-2.6103363059286067
2024-02-18,SHIB,9.62807976e-06,9.8267305e-06,9.6014804e-06,9.73924237e-06,136068443.81,1.1560584680056163
2024-02-19,SHIB,9.73868229e-06,9.93517121e-06,9.70781236e-06,9.88886574e-06,182834828.21,1.5362937312340286
2024-02-20,SHIB,9.88894947e-06,9.93925434e-06,9.49315209e-06,9.76340822e-06,245124566.56,-1.2686745204005478
2024-02-21,SHIB,9.76343846e-06,9.77127877e-06,9.33252339e-06,9.54595685e-06,194058533.21,-2.2272076010768305
2024-02-22,SHIB,9.54594594e-06,9.70258124e-06,9.39979677e-06,9.53167791e-06,149342888.96,-0.14958102392846895
2024-02-23,SHIB,9.53158264e-06,9.59074037e-06,9.37717554e-06,9.51680634e-06,142252133.74,-0.15602258217723985
2024-02-24,SHIB,9.51748999e-06,9.65409128e-06,9.35522849e-06,9.64430781e-06,122496844.19,1.3397505995693004
2024-02-25,SHIB,9.64430971e-06,9.72080498e-06,9.59076474e-06,9.66648369e-06,116491031.22,0.22993749719399936
2024-02-26,SHIB,9.66733785e-06,1.020496358e-05,9.48263382e-06,1.008548271e-05,258655018.38,4.334554667830837
2024-02-27,SHIB,1.008634595e-05,1.137316755e-05,9.96399486e-06,1.090619888e-05,804474978.6,8.137599295928988
2024-02-28,SHIB,1.090458634e-05,1.235843396e-05,1.048958922e-05,1.174375175e-05,1202848980.16,7.679603858461825
2024-02-29,SHIB,1.173824857e-05,1.461730131e-05,1.146623009e-05,1.255978629e-05,2084723199.26,6.948669874599478
2024-03-01,SHIB,1.256137323e-05,1.711834011e-05,1.249207223e-05,1.686738462e-05,2167149192.28,34.29674861131733
2024-03-02,SHIB,1.689442475e-05,2.323969264e-05,1.667343583e-05,2.261947807e-05,6380624893.31,34.10186925588705
2024-03-03,SHIB,2.263308961e-05,2.354067714e-05,1.986621403e-05,2.251178858e-05,3518721114.29,-0.4760918429096206
2024-03-04,SHIB,2.251438443e-05,3.593833015e-05,2.167403212e-05,3.589484578e-05,8961816372.16,59.449106642240835
2024-03-05,SHIB,3.592469604e-05,4.533996891e-05,2.621536745e-05,3.557802941e-05,16015113015.85,-0.8826235720353015
2024-03-06,SHIB,3.556380101e-05,3.902527774e-05,3.06365206e-05,3.332548453e-05,6542491091.1,-6.33128061715208
2024-03-07,SHIB,3.332669105e-05,3.460805199e-05,2.942484981e-05,3.153677761e-05,3584720484.93,-5.367384586380986
2024-03-08,SHIB,3.153642236e-05,3.801218209e-05,3.103561067e-05,3.532447634e-05,5421487103.52,12.010417731451906
2024-03-09,SHIB,3.532447634e-05,3.692043154e-05,3.400783542e-05,3.504590128e-05,2654767441.15,-0.7886176636242248
2024-03-10,SHIB,3.504591778e-05,3.526866147e-05,3.195602902e-05,3.281541077e-05,1858025365.19,-6.36448323066211
2024-03-11,SHIB,3.281560801e-05,3.513215076e-05,3.088757816e-05,3.395443386e-05,2472976882.73,3.4710005551455536
2024-03-12,SHIB,3.395443386e-05,3.47287235e-05,3.044599203e-05,3.223294723e-05,1661148049.84,-5.06999067367161
2024-03-13,SHIB,3.223294723e-05,3.344310709e-05,3.126897061e-05,3.200205533e-05,1308903328.0,-0.7163226445055182
2024-03-14,SHIB,3.200556959e-05,3.447205401e-05,3.062415397e-05,3.226405804e-05,2839792941.77,0.8187058840386063
2024-03-15,SHIB,3.226405804e-05,3.271077189e-05,2.756762867e-05,2.986292706e-05,2293461242.27,-7.442123297147396
2024-03-16,SHIB,2.986292706e-05,3.013181583e-05,2.39799905e-05,2.532533104e-05,1921226493.66,-15.194746351833333
2024-03-17,SHIB,2.532534723e-05,3.002061717e-05,2.443203793e-05,2.952109544e-05,2627232340.84,16.567461224388392
2024-03-18,SHIB,2.944894829e-05,2.950105684e-05,2.641566428e-05,2.686401564e-05,1577662766.41,-9.000613833590187
2024-03-19,SHIB,2.686401564e-05,2.731481345e-05,2.43085732e-05,2.484408555e-05,1966014589.21,-7.519092145674455
2024-03-20,SHIB,2.484408555e-05,2.795699332e-05,2.378819529e-05,2.776513618e-05,1862892531.79,11.75752926836946
2024-03-21,SHIB,2.776513618e-05,2.843718911e-05,2.63714768e-05,2.719664004e-05,1459423178.46,-2.047517924329534
2024-03-22,SHIB,2.719671359e-05,2.847065752e-05,2.587824846e-05,2.649046678e-05,1197323604.1,-2.5965459665656443
2024-03-23,SHIB,2.649046678e-05,2.844215884e-05,2.634525979e-05,2.717897136e-05,1011495913.19,2.5990654891736797
2024-03-24,SHIB,2.717897136e-05,2.831908667e-05,2.715510606e-05,2.80576182e-05,888240413.13,3.232818594794673
