Date,ticker,Open,High,Low,Close,Volume,Daily_Returns_%
2023-11-03,TON,2.2351953153,2.2680642608,2.1706731532,2.2455902906,34325318.15,0.4634224894141781
2023-11-04,TON,2.2456506213,2.2702222028,2.2163410431,2.2262736644,14046827.9,-0.8602026060078427
2023-11-05,TON,2.2262543683,2.3105832407,2.2242550145,2.2765097019,13417992.46,2.256507737719615
2023-11-06,TON,2.2719389668,2.4763484327,2.2719389668,2.437553409,23505166.65,7.074149825304565
2023-11-07,TON,2.4375847853,2.5813059938,2.3679423177,2.5444308607,68858939.42,4.384619894086583
2023-11-08,TON,2.5445157713,2.7612458703,2.5399721765,2.6602457485,89216132.49,4.551701112764306
2023-11-09,TON,2.6595417026,2.7121370578,2.4036914338,2.4703567332,106289769.19,-7.1380253274371475
2023-11-10,TON,2.470732168,2.5866845134,2.4171752333,2.4865061528,67985285.78,0.6537282402562461
2023-11-11,TON,2.4863799017,2.4954493707,2.3713131723,2.3814927665,59526193.98,-4.223331045521316
2023-11-12,TON,2.3829513131,2.5168822416,2.3393360785,2.5083689108,61517783.22,5.327588900740832
2023-11-13,TON,2.5077527233,2.5127358097,2.3500175894,2.3500175894,47509133.74,-6.31291995041895
2023-11-14,TON,2.349836714,2.3947766665,2.2506920524,2.258695178,53278449.31,-3.8860309732114073
2023-11-15,TON,2.2591499018,2.4030024893,2.2450693117,2.3899086159,68454894.76,5.809258335433531
2023-11-16,TON,2.3894971706,2.4773945802,2.2596430469,2.2810391174,72770546.43,-4.5553833220104645
2023-11-17,TON,2.2809820865,2.3318140632,2.2336197365,2.316275376,56193611.36,1.5447459156317844
2023-11-18,TON,2.3163273436,2.3797270845,2.2397082212,2.3642739178,46783683.52,2.0722295067907126
2023-11-19,TON,2.3643487441,2.3970362789,2.3355930315,2.3723660081,28334472.29,0.34226534578236656
2023-11-20,TON,2.3724505085,2.3895353001,2.3246481765,2.3297200768,34598616.03,-1.7976117999665142
2023-11-21,TON,2.3296522742,2.3946390094,2.2930495276,2.2932090987,38251715.14,-1.5671830475938675
2023-11-22,TON,2.2930702601,2.4435405667,2.2930702601,2.3944755294,40438673.61,4.415926605097087
2023-11-23,TON,2.3943991721,2.4618179902,2.3546202912,2.419705053,41369248.93,1.0536555203937148
2023-11-24,TON,2.4197238412,2.4559810901,2.3788726418,2.3869578349,40316190.54,-1.3533557761264858
2023-11-25,TON,2.3869430709,2.4150922652,2.3402085117,2.3650833197,37108662.92,-0.9164181654225279
2023-11-26,TON,2.3651046143,2.4097379058,2.3216859471,2.3947177686,29843289.12,1.2529980932662887
2023-11-27,TON,2.3945469564,2.4516382454,2.3317597016,2.4510877158,55947511.83,2.3539286315545693
2023-11-28,TON,2.450765312,2.4756547902,2.4154818628,2.4378644466,48875489.97,-0.5394857603324921
2023-11-29,TON,2.4377997276,2.4571361454,2.4018357687,2.4274980066,40770291.63,-0.4252262677876817
2023-11-30,TON,2.4274569493,2.4488639949,2.3873451653,2.3884994969,31516415.08,-1.6065310700140167
2023-12-01,TON,2.3885558934,2.4303887013,2.3810636258,2.4222106293,32651021.8,1.4113937408717359
2023-12-02,TON,2.4220837568,2.4575830615,2.39577925,2.4321578899,35298715.29,0.4106686875069432
2023-12-03,TON,2.4321163081,2.4528414651,2.3993789132,2.417554956,32593335.9,-0.6004106049463886
2023-12-04,TON,2.4174020692,2.4809336934,2.3593752773,2.3983627537,46404258.82,-0.7938682945911157
2023-12-05,TON,2.398565193,2.4737187328,2.3439009969,2.4270096715,49869239.72,1.1944364027420828
2023-12-06,TON,2.4270602529,2.4799372798,2.2783535995,2.289719425,46216214.53,-5.656765529704244
2023-12-07,TON,2.2905304834,2.3222021816,2.2386042206,2.2681869909,44677561.93,-0.9403961841307318
2023-12-08,TON,2.2677038039,2.3353444732,2.2562741446,2.3346012669,43271105.35,2.9280776349769777
2023-12-09,TON,2.3342226259,2.3663029031,2.3062629238,2.3089578305,41429785.21,-1.098407542374502
2023-12-10,TON,2.3090316124,2.3962484109,2.3031569219,2.3391142456,44476923.58,1.3060617522611784
2023-12-11,TON,2.3393249919,2.3393249919,2.0192287848,2.1447533705,68093312.56,-8.309165551259545
2023-12-12,TON,2.1448452838,2.1815477712,2.0841884008,2.1047637034,48315757.64,-1.8645345264419522
2023-12-13,TON,2.1047578426,2.2537370309,2.0308662091,2.2047933428,49880907.15,4.7525353671964865
2023-12-14,TON,2.2047042551,2.2530854272,2.1520232978,2.2020513439,42309117.46,-0.12436534738977656
2023-12-15,TON,2.2018187483,2.2553375097,2.1165799222,2.1484972124,47226360.7,-2.432011026825176
2023-12-16,TON,2.1485616912,2.2782632414,2.1142427326,2.2141688118,51963766.44,3.056629490649465
2023-12-17,TON,2.2142910014,2.2371592518,2.1381656631,2.1511210793,46596747.27,-2.84746728271118
2023-12-18,TON,2.1506407704,2.2216756749,2.0663310765,2.1102423695,50200444.43,-1.9003444386916035
2023-12-19,TON,2.1098168582,2.2270284655,2.1098168582,2.1941178487,46211430.09,3.974684633968062
2023-12-20,TON,2.1941423459,2.2772771968,2.1517496145,2.2194716727,55006520.59,1.1555361082825177
2023-12-21,TON,2.2196737802,2.3787923706,2.2176417721,2.243135683,55567843.71,1.0662001498407347
2023-12-22,TON,2.2431395142,2.3837439688,2.2115524301,2.2330809697,56169708.56,-0.4482436517862731
2023-12-23,TON,2.2330345775,2.3430784577,2.1715674076,2.2344823435,45980974.24,0.06275517184619606
2023-12-24,TON,2.2345956375,2.2550069358,2.1391837517,2.1731992524,49474617.59,-2.7426079815877524
2023-12-25,TON,2.1731011392,2.2562748884,2.1669260808,2.2368436511,45864411.84,2.928603929424045
2023-12-26,TON,2.2370273778,2.2655510056,2.0941459801,2.178457107,54895670.51,-2.6102201676584724
2023-12-27,TON,2.1786788542,2.2739835185,2.1132964744,2.1612218063,49813799.74,-0.7911700737470606
2023-12-28,TON,2.1616435793,2.2554377095,2.1283023402,2.1902972697,45822338.39,1.3453252838391938
2023-12-29,TON,2.1904204274,2.3458911133,2.1867767476,2.2753572659,57623960.38,3.883490947858892
2023-12-30,TON,2.2757843561,2.4432415305,2.2122949316,2.3803138345,71941745.5,4.612751156618278
2023-12-31,TON,2.3801118738,2.3801118738,2.2815820274,2.3100354165,37259237.04,-2.9524853816077723
2024-01-01,TON,2.3103918833,2.3551573582,2.2943521526,2.3367630223,35373668.08,1.1570214728783723
2024-01-02,TON,2.3369978653,2.4286227372,2.2806263708,2.2866143594,59804140.47,-2.146073967339668
2024-01-03,TON,2.2867007738,2.3045193136,2.0710593095,2.2148446957,76342162.53,-3.1386868277531565
2024-01-04,TON,2.2149314363,2.2502361901,2.1317638758,2.1718880165,59282182.3,-1.9394894496845838
2024-01-05,TON,2.1719259784,2.2085381097,2.0750412108,2.0866289746,71558637.52,-3.925572647037079
2024-01-06,TON,2.086839032,2.1831486614,2.0542460639,2.1635915963,70473055.02,3.6883711784340356
2024-01-07,TON,2.1636673023,2.3369266211,2.1587694272,2.2120931867,59955200.67,2.2417165274141393
2024-01-08,TON,2.2120523166,2.2894860246,2.1388141342,2.2744250888,59205749.12,2.817779218107286
2024-01-09,TON,2.2749333195,2.2932687005,2.1697244799,2.1875375145,61551579.4,-3.8201994309622567
2024-01-10,TON,2.1878015938,2.2688303346,2.1717179217,2.2622839971,69041699.36,3.416923463234167
2024-01-11,TON,2.2657178228,2.3039394536,2.2055467703,2.2296519246,90444779.56,-1.4424392579282963
2024-01-12,TON,2.2295185095,2.2318778487,2.1018689341,2.1232163391,54088090.36,-4.773641317090105
2024-01-13,TON,2.12316577,2.1326434808,2.0955997222,2.1106397752,45165592.85,-0.5923354897188982
2024-01-14,TON,2.110641198,2.3708922388,2.0813811771,2.2794369729,85393718.02,7.997442277141076
2024-01-15,TON,2.2796672303,2.4463886906,2.2796672303,2.4397388527,71928025.53,7.032520824476096
2024-01-16,TON,2.4385516669,2.4524064433,2.3812804761,2.4134117211,62247622.36,-1.0790962963459938
2024-01-17,TON,2.4134054562,2.4148612447,2.262647207,2.2788042616,55451316.89,-5.577475998941783
2024-01-18,TON,2.2783493343,2.3143651241,2.1825662842,2.2302237569,56521619.64,-2.1318419277437384
2024-01-19,TON,2.2302237569,2.2600614569,2.1597731491,2.2019744146,59137692.32,-1.2666595543429526
2024-01-20,TON,2.201723148,2.2710454353,2.1655932231,2.2694340452,47739698.77,3.0635973857241483
2024-01-21,TON,2.269484226,2.2915529585,2.2147055687,2.2219273934,40585423.39,-2.0933259506033974
2024-01-22,TON,2.2223605893,2.2274391937,2.1139556593,2.1191173601,47991008.44,-4.627065385007012
2024-01-23,TON,2.1191634894,2.1529292203,2.0975381978,2.1197183855,37826731.1,0.028362062966236223
2024-01-24,TON,2.1196726316,2.1778186283,2.1012986134,2.1186396731,26573783.47,-0.05088942037673183
2024-01-25,TON,2.1187186598,2.1203172462,2.0309087226,2.04143976,26870465.01,-3.6438434567328315
2024-01-26,TON,2.0411152985,2.1226131829,2.0405908355,2.0822158088,24764711.86,1.9974162157006425
2024-01-27,TON,2.082232446,2.1017762718,2.0600451112,2.0853013221,14590209.03,0.14818412611026233
2024-01-28,TON,2.0845740533,2.1314854595,2.0838821388,2.1159761088,14950658.26,1.471000203899031
2024-01-29,TON,2.115656351,2.1335037839,2.1076237731,2.1137240686,18493881.73,-0.10643032265980068
2024-01-30,TON,2.1138594823,2.13199064,2.0820889115,2.0825991751,26131517.1,-1.4725145047250754
2024-01-31,TON,2.082477281,2.0986485046,2.0564696455,2.0665323227,27904821.79,-0.7714807819045766
2024-02-01,TON,2.066540902,2.0870362856,2.0322753171,2.0776656237,27162532.5,0.5387431339788584
2024-02-02,TON,2.0776709977,2.1073523649,2.0456105203,2.0456697921,24498998.33,-1.539989459084401
2024-02-03,TON,2.0459804818,2.0565358297,2.0321613598,2.0410602063,17847446.21,-0.2253338157410023
2024-02-04,TON,2.0412244011,2.0719984778,2.0161776067,2.0486340712,23686828.75,0.37107503622981763
2024-02-05,TON,2.048907443,2.0691892451,2.0377884155,2.0501267944,22010051.2,0.07286431583781727
2024-02-06,TON,2.0501282351,2.0608260661,2.0465536414,2.0482849806,22238915.12,-0.08983901898317326
2024-02-07,TON,2.0484684194,2.0550610599,2.0322403368,2.0469164674,27069902.46,-0.06681263656970193
2024-02-08,TON,2.0464826979,2.0874800458,2.04388989,2.067651769,28333546.83,1.0130018459589607
2024-02-09,TON,2.067525786,2.0897890802,2.0643606594,2.0847623613,33822272.67,0.8275374294906435
2024-02-10,TON,2.0848197525,2.0903336992,2.0531602999,2.0780397603,24162805.98,-0.32246365939800903
2024-02-11,TON,2.0781199643,2.1297754939,2.0778962494,2.0836291349,29098309.89,0.2689734194110338
2024-02-12,TON,2.0837497702,2.2245547498,2.0751658938,2.2100458404,54465219.11,6.0671404225717485
2024-02-13,TON,2.2100373141,2.250679948,2.1634850989,2.1634850989,41305144.66,-2.106777183027697
2024-02-14,TON,2.1646330186,2.2154800168,2.1479884538,2.2029482304,32745954.12,1.8240537695436432
2024-02-15,TON,2.2031046901,2.2611096042,2.1764873838,2.2072574803,43656100.3,0.1956128537445201
2024-02-16,TON,2.2071027605,2.23589012,2.1479228297,2.1521715018,37007679.94,-2.495675243674478
2024-02-17,TON,2.1522271295,2.2394377993,2.1269526591,2.2311996714,33660078.01,3.672020075254423
2024-02-18,TON,2.2318263336,2.2916911357,2.2203648701,2.271109902,21362413.85,1.7887341555118397
2024-02-19,TON,2.271056584,2.2939568426,2.2320694238,2.2708901926,23745637.02,-0.009674098105361129
2024-02-20,TON,2.2708901926,2.2975712953,2.1943152558,2.2121054593,42163356.31,-2.5886206867931305
2024-02-21,TON,2.2121006603,2.2131298003,2.1038860308,2.1263611316,44188456.8,-3.876141046509285
2024-02-22,TON,2.1264572606,2.1517893729,2.0854599002,2.0859297484,40474293.22,-1.9014353958575758
2024-02-23,TON,2.0861200326,2.1229492722,2.064920517,2.0777550001,37832646.51,-0.39189950218939673
2024-02-24,TON,2.077723967,2.1504149898,2.0674906685,2.1108762832,31654545.83,1.594089923903752
2024-02-25,TON,2.1108916934,2.1410334904,2.0910977641,2.1211218203,31058690.12,0.4853689049207688
2024-02-26,TON,2.1212740945,2.1464478935,2.0989093121,2.1428232499,44278173.99,1.0231109497016444
2024-02-27,TON,2.1428273966,2.1973898799,2.1333957345,2.1582390858,45853809.31,0.7194170541466427
2024-02-28,TON,2.1581998876,2.9279096325,2.145678834,2.5120958142,295883054.97,16.39562227967133
2024-02-29,TON,2.5121394716,2.7377266038,2.4449476859,2.4817056118,132974405.22,-1.2097549077632608
2024-03-01,TON,2.4806083277,2.8880754257,2.4489827453,2.7088292964,162897530.72,9.151918886755684
2024-03-02,TON,2.7100401549,2.754675307,2.6602804373,2.7212674807,86850172.65,0.45917194990952037
2024-03-03,TON,2.7206259092,2.7331825627,2.5640133448,2.676327086,66164720.48,-1.6514508411514028
2024-03-04,TON,2.6762603351,2.7748623204,2.6531391928,2.7384327041,101356209.07,2.3205541065917323
2024-03-05,TON,2.7379311871,2.7542279529,2.4186369674,2.5917971764,141944254.73,-5.354724528393784
2024-03-06,TON,2.5919241062,2.7551019496,2.5606059445,2.6826798586,150164384.46,3.506550706496081
2024-03-07,TON,2.6826798586,2.7649131252,2.6746072478,2.7552735099,73459753.97,2.7060124623996096
2024-03-08,TON,2.7551796572,2.8441556895,2.69416449,2.8405517036,116437278.88,3.0950899572614654
2024-03-09,TON,2.8405517036,2.9174925058,2.7835839894,2.8775294049,80921520.03,1.3017788499725569
2024-03-10,TON,2.8775367651,2.8818740955,2.7760986112,2.8211163545,68747624.73,-1.9604682511301985
2024-03-11,TON,2.8211570925,3.3423077627,2.7303797545,3.2876390744,214123484.89,16.536812427315994
2024-03-12,TON,3.2876390744,4.1928646649,3.2676549213,4.0824317085,338852121.93,24.175179090942358
2024-03-13,TON,4.0824317085,4.5801631263,4.0445592345,4.3205053169,491530187.96,5.831661749645667
2024-03-14,TON,4.3205053169,4.35731767,3.8009589434,4.0292393702,247882847.48,-6.741478723812477
2024-03-15,TON,4.0292393702,4.1401337145,3.5497655357,3.8796456618,169945207.66,-3.712703432473774
2024-03-16,TON,3.8796456618,3.9118736625,3.4808596398,3.5250576509,99364508.82,-9.139700936901685
2024-03-17,TON,3.5250576509,4.0558088787,3.335394426,3.8678336222,127002162.28,9.723981995372032
2024-03-18,TON,3.8606172744,4.0349594678,3.6405247664,3.8290390017,154401043.49,-1.0030064446757136
2024-03-19,TON,3.8290390017,4.0084272062,3.5662834488,3.796036027,191262979.01,-0.8619127328122644
2024-03-20,TON,3.796036027,4.3343929314,3.7131769609,4.2310995575,239366080.39,11.460995823156871
2024-03-21,TON,4.2310995575,4.3337385195,4.0473716327,4.0654042662,104768323.41,-3.916128397553087
2024-03-22,TON,4.0654042662,4.481592756,4.0425171975,4.4411919836,190927155.74,9.24355101716008
2024-03-23,TON,4.4411919836,5.2870155023,4.4005112896,4.8198721415,423112004.87,8.526543308606204
2024-03-24,TON,4.8198721415,5.1336409966,4.8095104103,4.9673333995,276734344.4,3.059443355983049
2024-03-25,TON,4.9673333995,5.6734576445,4.9473748506,5.3658484599,413749679.25,8.02271618088113
2024-03-26,TON,5.3658484599,5.4150534347,5.0021626586,5.038404522,270981771.69,-6.102370209428198
2024-03-27,TON,5.038404522,5.108929324,4.8208945806,4.9644359697,186003452.35,-1.4680947505707254
2024-03-28,TON,4.9644359697,5.1228476682,4.8046243054,4.9027790863,141043720.99,-1.2419715709159673
2024-03-29,TON,4.9027790863,5.1543493603,4.7795752578,5.0209220655,149322318.2,2.409714513348793
2024-03-30,TON,5.0209179066,5.352752351,4.9967908001,5.2572822382,178324742.06,4.70750530712456
2024-03-31,TON,5.2572822382,5.427621413,5.0988397686,5.4148718785,165373287.02,2.997549554310308
2024-04-01,TON,5.4148718785,5.5198970651,5.1028922794,5.3433265736,244563941.56,-1.321274196423261
2024-04-02,TON,5.3426929792,5.3775778617,4.853881628,4.854097409,204049389.69,-9.155891144987372
2024-04-03,TON,4.854097409,5.2181337465,4.7393315741,4.962906911,152639480.0,2.241601122347814
2024-04-04,TON,4.962906911,5.1426424513,4.8956451871,5.091455805,132111579.02,2.590193535870644
2024-04-05,TON,5.091455805,5.5003353546,5.0609970715,5.3396199214,260003890.13,4.87412885242553
2024-04-06,TON,5.3396199214,5.5517749709,5.2935054791,5.4791940949,161084649.98,2.613934616219016
2024-04-07,TON,5.4791940949,5.4892392323,5.336397717,5.3700721048,106856795.84,-1.991570077825322
2024-04-08,TON,5.3700721048,6.4976110674,5.3301128476,6.3425548849,559121631.08,18.109305817900534
2024-04-09,TON,6.3425548849,7.0809196733,6.3207996932,6.6937828849,786378293.2,5.537642265204257
2024-04-10,TON,6.6937828849,6.9524538386,6.4036232362,6.7722975014,531292512.2,1.1729483589483447
2024-04-11,TON,6.7722975014,7.6522542248,6.7095279835,7.2521084505,748229369.51,7.084906547605319
2024-04-12,TON,7.2521084505,7.4568173507,5.3877595397,6.6523365227,746936694.13,-8.2703110673786
2024-04-13,TON,6.6523365227,6.9419180919,5.3534847754,5.9486448564,898910547.51,-10.578112876562518
2024-04-14,TON,5.9486448564,6.7945811519,5.7417848952,6.762488041,658770775.97,13.681152669996877
2024-04-15,TON,6.762488041,7.2148260002,6.5411400247,6.5598712534,595783529.08,-2.9961870005767666
2024-04-16,TON,6.5598712534,6.6778982324,5.9440329992,6.3418465996,481935483.37,-3.3236117810543475
2024-04-17,TON,6.3418465996,6.6707488386,6.0393922191,6.0840998083,428261504.2,-4.06422305005385
2024-04-18,TON,6.0841029889,6.5985596602,5.8193454574,6.5093560013,438199382.75,6.989632096762444
2024-04-19,TON,6.5093560013,7.2290599327,5.9894532637,6.0765548903,1140717248.76,-6.648908293133204
2024-04-20,TON,6.0765659335,6.3493276347,5.9330584977,6.2172281607,314342826.56,2.3150168630017287
2024-04-21,TON,6.2172281607,6.2968649191,6.0113444345,6.1440006315,208390924.15,-1.1778163404534858
2024-04-22,TON,6.1440006315,6.2147320413,5.8301982836,5.9344212029,240589343.01,-3.4111231617636184
2024-04-23,TON,5.9344212029,6.0596920303,5.4729097817,5.7037674147,295497595.55,-3.8867107728599692
2024-04-24,TON,5.7037626872,5.9734679234,5.4681481197,5.5535669066,273806057.7,-2.6333561167465547
2024-04-25,TON,5.5536657885,5.6250332325,5.1481539423,5.4097527441,242945506.66,-2.5895818834754225
2024-04-26,TON,5.4097527441,5.4552069798,5.2783824565,5.322044224,168793234.36,-1.6213036759518684
2024-04-27,TON,5.322044224,5.431167957,5.1769577869,5.3994307138,165795624.88,1.4540745349507223
2024-04-28,TON,5.3994307138,5.5911502946,5.3854634468,5.4229568973,125234664.01,0.43571599946399253
2024-04-29,TON,5.4229568973,5.4847597978,5.1795703608,5.3081289003,126154331.5,-2.1174425534743024
2024-04-30,TON,5.3081697448,5.4139976891,5.0013186398,5.1581060845,259423705.4,-2.826284338941376
2024-05-01,TON,5.1580799116,5.1626532144,4.6070067725,4.8858415478,272864704.59,-5.278381875823557
2024-05-02,TON,4.8858415478,5.2586730767,4.6891839932,5.1386826192,207607592.06,5.1749748518522765
2024-05-03,TON,5.1386826192,5.7988318524,5.1137508489,5.6936954806,323130319.54,10.800683804177137
2024-05-04,TON,5.6936452454,5.8347926307,5.6699300902,5.7540942379,175472980.99,1.060800625987035
2024-05-05,TON,5.7540942379,5.9821253972,5.5845736075,5.9660587316,186032096.07,3.6837160626232324
2024-05-06,TON,5.9660353887,6.1918140675,5.770998865,5.7815958752,253501368.7,-3.0918712788221336
2024-05-07,TON,5.7815958752,5.9904181002,5.6735871633,5.67678116,164592364.16,-1.8129028292966587
2024-05-08,TON,5.6768114675,5.9179371212,5.6090261274,5.763051837,205649661.34,1.5197111632184068
2024-05-09,TON,5.763051837,6.4666217951,5.7580558632,6.3990471748,453078825.86,11.035738629258486
2024-05-10,TON,6.3990471748,7.1808756182,6.3123385269,6.7735365159,771730098.83,5.852267234015263
2024-05-11,TON,6.7735365159,6.983284011,6.6238707442,6.886177716,328410800.39,1.662959959477428
2024-05-12,TON,6.8861661623,7.0659816782,6.8245824164,6.9510071698,296325363.97,0.9414432283582963
2024-05-13,TON,6.9510071698,7.4443024334,6.7618259389,7.0211330142,839225133.56,1.0088587550977524
2024-05-14,TON,7.0211330142,7.1928336344,6.5865251851,6.8477537067,491939883.61,-2.4693921500895444
2024-05-15,TON,6.8477537067,7.1373083023,6.8294662502,6.9949476418,350166791.94,2.1495214548382657
2024-05-16,TON,6.9950923939,7.0540937493,6.3546625861,6.771338363,828819443.56,-3.196725554652735
2024-05-17,TON,6.771338363,6.7788519715,6.5525302644,6.61979652,372977555.41,-2.237989521068029
2024-05-18,TON,6.61979652,6.6560543276,6.3736778832,6.3967045472,233193557.22,-3.3700729641158333
2024-05-19,TON,6.3967222323,6.5605541361,6.2391596167,6.2614348209,170287351.12,-2.1146783519837675
2024-05-20,TON,6.2614348209,6.6257690202,6.2181051566,6.5560128254,249736074.66,4.704640596381049
2024-05-21,TON,6.5558191152,6.7118287841,6.3160712561,6.3217944348,281188452.96,-3.5725737096267696
2024-05-22,TON,6.3217957842,6.6129989052,6.1902197941,6.5319503106,321803301.61,3.3243073302595905
2024-05-23,TON,6.5319503106,6.7181484763,6.0205029433,6.2031167348,342714877.58,-5.034232658910021
2024-05-24,TON,6.2031167348,6.3983880547,6.0681923258,6.3922597425,148520884.92,3.0491608619726884
2024-05-25,TON,6.3922732204,6.4819403757,6.2911309515,6.3774366258,137752816.98,-0.23189165173383985
2024-05-26,TON,6.3774366258,6.4305408999,6.2862080072,6.3085535144,108700712.57,-1.0801065607039084
2024-05-27,TON,6.3085535144,6.5045203618,6.3085535144,6.3921947962,163615770.69,1.3258393007062441
2024-05-28,TON,6.3921947962,6.493292655,6.2363647707,6.4633312443,170539814.02,1.1128642096809749
2024-05-29,TON,6.4633312443,6.5743474661,6.4162585057,6.4924270175,169988028.91,0.45016682729450697
2024-05-30,TON,6.4924275911,6.5509574504,6.3402384954,6.4777306984,166527215.25,-0.22636094422604502
2024-05-31,TON,6.4661020128,6.4789506354,6.3264792578,6.337574286,140549136.21,-2.163665316229013
2024-06-01,TON,6.337574286,6.3639856235,6.26974078,6.2864799729,127590232.33,-0.8062124528128933
2024-06-02,TON,6.2864836421,6.9741597897,6.2783775407,6.8182980072,377229378.87,8.459710944639642
2024-06-03,TON,6.8182980072,7.0260140264,6.5682176647,6.8143794187,353333408.89,-0.057471651955698366
2024-06-04,TON,6.8143794187,7.3117243933,6.7307771277,7.3117243933,355355807.65,7.298463206131256
2024-06-05,TON,7.3117243933,7.7758398046,7.132280263,7.1965058329,512581200.32,-1.5758055720149766
2024-06-06,TON,7.1965058329,7.5405311462,7.1296914596,7.5358578676,306885618.79,4.715511146376028
2024-06-07,TON,7.5358416262,7.7395296114,6.8572988993,7.2126801707,503389718.86,-4.288532275661472
2024-06-08,TON,7.2123299711,7.4279562226,6.9988731571,7.0325568214,257312227.42,-2.497315076186424
2024-06-09,TON,7.0313064553,7.1604054122,6.916662937,7.1112933761,246335084.46,1.119600690042133
2024-06-10,TON,7.11075446,7.221733798,6.9994637729,7.2216346437,238586340.97,1.5516343056642956
2024-06-11,TON,7.2222864819,7.2408554411,6.7615723813,6.9393479172,277715652.5,-3.908903460607227
2024-06-12,TON,6.9395403478,7.5640402509,6.8952276229,7.4665995561,412193447.93,7.597999771608865
2024-06-13,TON,7.4662752505,7.7584299566,7.3410719071,7.755603008,466684285.5,3.8706167342788866
2024-06-14,TON,7.7558013158,8.2109106161,7.7502939333,8.1773525165,690256712.09,5.437997639448011
2024-06-15,TON,8.1774672549,8.2350227659,7.8727913678,7.9109158446,359049365.54,-3.258226563700073
2024-06-16,TON,7.910901147,8.078908136,7.7622528844,7.9442078837,260687414.16,0.4208367242678479
2024-06-17,TON,7.9441905032,8.0069043011,7.6226384692,7.6962744641,385535237.17,-3.120933178356422
2024-06-18,TON,7.6962990937,7.6964141052,6.9289425189,7.1347157394,496456274.52,-7.296500759158786
2024-06-19,TON,7.1342675139,7.2287915567,6.7995179863,6.9485748395,314184039.93,-2.6089462663813623
2024-06-20,TON,6.9485748395,7.2697276658,6.9339324179,7.1500346314,258372075.62,2.8992965687694383
2024-06-21,TON,7.1503580203,7.3122498453,7.0533800599,7.1100713854,295950589.74,-0.5589238103057226
2024-06-22,TON,7.1093750955,7.3441722638,7.0672768513,7.3373091202,162105927.28,3.1959979370476566
2024-06-23,TON,7.3371360018,7.7205017738,7.3325727412,7.5127544763,299662847.79,2.3911403107849116
2024-06-24,TON,7.5085962745,7.5845282704,7.1510504814,7.4852498048,423572944.23,-0.3661063540245757
2024-06-25,TON,7.4875488579,7.7086708232,7.4491460592,7.4894041688,309236942.6,0.05550067276760551
2024-06-26,TON,7.4896152868,7.6608282424,7.4131173478,7.6381556324,241080241.77,1.9861588485193815
2024-06-27,TON,7.6361563537,7.8349345703,7.5743104305,7.7780353948,263039325.91,1.8313290424019302
2024-06-28,TON,7.7785409266,7.7785409266,7.4392764771,7.4850005154,208562009.63,-3.7674665198349166
2024-06-29,TON,7.4844722046,7.6616603291,7.4570006055,7.5996959923,157847146.31,1.5323375952215335
2024-06-30,TON,7.599671364,7.7203410279,7.5725704833,7.6361172517,167404823.89,0.4792462677046805
2024-07-01,TON,7.6368296147,7.8106821629,7.5871994341,7.7386141749,194510689.49,1.3422649210524051
2024-07-02,TON,7.7379531621,8.0819316371,7.7290398138,8.0819316371,298929926.67,4.436420455144807
2024-07-03,TON,8.0808366946,8.1043425776,7.7497223391,7.8841840994,389590641.95,-2.446785577747812
2024-07-04,TON,7.8829618525,7.8918354439,7.0645611872,7.1456723938,538742048.49,-9.367002295852044
2024-07-05,TON,7.1451752602,7.2962461608,6.4352424624,7.223101011,742497312.01,1.083573566389373
2024-07-06,TON,7.2236087452,7.6973046787,7.2155517016,7.6074214015,343691111.45,5.320711837128145
2024-07-07,TON,7.6070934284,7.6070934284,7.0577977296,7.0731047825,311076497.81,-7.023623259448275
2024-07-08,TON,7.0721051201,7.3574893859,6.8940649804,7.1177359353,437327914.17,0.6309980436091545
2024-07-09,TON,7.1180169265,7.3455758084,7.1164130037,7.3031348008,249181913.3,2.60474492430276
2024-07-10,TON,7.3033133109,7.4220030756,7.2318735285,7.2598516396,211594276.99,-0.5926655111892276
2024-07-11,TON,7.2599232489,7.3131385821,7.1349626567,7.3131385821,228774183.22,0.7339949236612187
2024-07-12,TON,7.3135970452,7.3752485371,7.2185676283,7.3324279491,221030170.31,0.263763181614185
2024-07-13,TON,7.332499762,7.365807513,7.2769410934,7.2798626959,158840675.56,-0.7168874152585714
2024-07-14,TON,7.2790392148,7.4441196359,7.2716375879,7.4328603312,182644257.92,2.101655507681044
2024-07-15,TON,7.4311377096,7.6293714855,7.3901326187,7.6287513481,261722865.04,2.6354728620115786
2024-07-16,TON,7.6293346933,7.6399471941,7.268489063,7.2759729612,287520091.8,-4.6243267187868415
2024-07-17,TON,7.2765416038,7.3361061057,7.1145159832,7.1145159832,230215149.93,-2.2190431281285505
2024-07-18,TON,7.1147814083,7.2702274699,7.1057901917,7.2534163636,206892596.94,1.9523517935442936
2024-07-19,TON,7.2534316767,7.312215579,7.2220667252,7.3016781526,197733941.66,0.6653663126549914
2024-07-20,TON,7.3016789364,7.3505904701,7.2723590189,7.272447624,140650545.5,-0.4003261714513151
2024-07-21,TON,7.2723117362,7.3059138408,7.060945408,7.1674810262,196773566.98,-1.4433462188658042
2024-07-22,TON,7.1675390027,7.2074575226,6.9340138132,6.9766916944,229331374.22,-2.6618742498597303
2024-07-23,TON,6.9766916944,7.0072109371,6.813130195,6.8627784848,229554994.33,-1.6327682888930828
