Date,SNo,Name,Symbol,High,Low,Open,Close,Volume,Marketcap,Daily_Returns_%,MA_20,BB_upper,BB_lower,RSI_14,Close_t+1,Close_t+7
2017-10-01 23:59:59,1617,Bitcoin,BTC,4403.740234375,4269.81005859375,4341.0498046875,4403.740234375,1208210048.0,73094870673.9,1.4988389180881967,3887.3114990234376,4496.7308121708775,3277.8921858759977,70.00517407403353,4409.31982421875,4610.47998046875
2017-10-02 23:59:59,1618,Bitcoin,BTC,4470.22998046875,4377.4599609375,4395.81005859375,4409.31982421875,1431730048.0,73195646775.8,0.1267011573524712,3901.2369873046873,4545.798736412142,3256.6752381972333,60.92527532253442,4317.47998046875,4772.02001953125
2017-10-03 23:59:59,1619,Bitcoin,BTC,4432.47021484375,4258.89013671875,4408.4599609375,4317.47998046875,1288019968.0,71681069637.0,-2.082857388696502,3922.981481933594,4593.7058886723125,3252.257075194876,62.856623293622825,4229.35986328125,4781.990234375
2017-10-04 23:59:59,1620,Bitcoin,BTC,4352.31005859375,4210.419921875,4319.3701171875,4229.35986328125,1116770048.0,70225033578.0,-2.041008124788868,3976.701977539063,4554.021699024727,3399.3822560533977,60.13449549271788,4328.41015625,4826.47998046875
2017-10-05 23:59:59,1621,Bitcoin,BTC,4362.64013671875,4164.0498046875,4229.8798828125,4328.41015625,1161769984.0,71876277937.0,2.3419689071315863,4011.246484375,4585.78585541579,3436.7071133342097,74.55995600505845,4370.81005859375,5446.91015625
2017-10-06 23:59:59,1622,Bitcoin,BTC,4413.27001953125,4320.52978515625,4324.4599609375,4370.81005859375,1069939968.0,72589262957.0,0.9795721942507328,4048.534985351562,4614.271667928632,3482.798302774493,75.31520297901073,4426.89013671875,5647.2099609375
2017-10-07 23:59:59,1623,Bitcoin,BTC,4443.8798828125,4321.0498046875,4369.35009765625,4426.89013671875,906928000.0,73529314833.0,1.2830591440306849,4090.735498046875,4635.756164419637,3545.714831674113,73.3927262410367,4610.47998046875,5831.7900390625
2017-10-08 23:59:59,1624,Bitcoin,BTC,4624.14013671875,4405.64013671875,4429.669921875,4610.47998046875,1313869952.0,76589293760.0,4.147151568709995,4117.999499511719,4710.157284229694,3525.8417147937434,82.4304266623012,4772.02001953125,5678.18994140625
2017-10-09 23:59:59,1625,Bitcoin,BTC,4878.7099609375,4564.25,4614.52001953125,4772.02001953125,1968739968.0,79282158943.2,3.503757520840068,4160.352001953125,4812.506205846255,3508.197798059995,81.3660983250285,4781.990234375,5725.58984375
2017-10-10 23:59:59,1626,Bitcoin,BTC,4922.169921875,4765.10009765625,4776.2099609375,4781.990234375,1597139968.0,79457603223.9,0.208930700268306,4204.154016113282,4900.541780379064,3507.7662518474995,83.57740142397523,4826.47998046875,5605.509765625
2017-10-11 23:59:59,1627,Bitcoin,BTC,4873.72998046875,4751.6298828125,4789.25,4826.47998046875,1222279936.0,80205238020.0,0.9303604548152044,4263.926013183594,4958.402984736967,3569.449041630221,79.49346115699436,5446.91015625,5590.68994140625
2017-10-12 23:59:59,1628,Bitcoin,BTC,5446.91015625,4822.0,4829.580078125,5446.91015625,2791610112.0,90525666971.7,12.854713544693784,4354.7365234375,5165.773808033031,3543.6992388419694,88.42468559576274,5647.2099609375,5708.52001953125
2017-10-13 23:59:59,1629,Bitcoin,BTC,5840.2998046875,5436.85009765625,5464.16015625,5647.2099609375,3615480064.0,93864253933.5,3.6773106025563607,4447.477026367187,5399.6723965586025,3495.281656175772,90.24110087419092,5831.7900390625,6011.4501953125
2017-10-14 23:59:59,1630,Bitcoin,BTC,5837.7001953125,5591.64013671875,5643.52978515625,5831.7900390625,1669030016.0,96942498330.5,3.26851807178703,4554.924523925782,5621.8891989311305,3487.9598489204327,90.2881834356449,5678.18994140625,6031.60009765625
2017-10-15 23:59:59,1631,Bitcoin,BTC,5852.47998046875,5478.60986328125,5835.9599609375,5678.18994140625,1976039936.0,94403031754.5,-2.633841352782007,4642.530517578125,5777.638743669327,3507.4222914869238,82.82008432388116,5725.58984375,6008.419921875
2017-10-16 23:59:59,1632,Bitcoin,BTC,5776.22998046875,5544.2099609375,5687.56982421875,5725.58984375,2008070016.0,95203392843.0,0.8347713414463831,4734.1925048828125,5909.593372377135,3558.79163738849,83.18232744942557,5605.509765625,5930.31982421875
2017-10-17 23:59:59,1633,Bitcoin,BTC,5800.35009765625,5472.72021484375,5741.580078125,5605.509765625,1821570048.0,93218297188.6,-2.097252534707461,4804.434497070312,6013.027665280795,3595.84132885983,82.01457394123383,5590.68994140625,5526.64013671875
2017-10-18 23:59:59,1634,Bitcoin,BTC,5603.81982421875,5151.43994140625,5603.81982421875,5590.68994140625,2399269888.0,92982539105.8,-0.2643795986161823,4875.232495117188,6094.355180937186,3656.109809297189,85.11605410988236,5708.52001953125,5750.7998046875
2017-10-19 23:59:59,1635,Bitcoin,BTC,5744.35009765625,5531.06005859375,5583.740234375,5708.52001953125,1780540032.0,94954808115.0,2.1076124657229967,4952.5050048828125,6177.465343475815,3727.54466628981,85.25887557909974,6011.4501953125,5904.830078125
2017-10-20 23:59:59,1636,Bitcoin,BTC,6060.10986328125,5627.22998046875,5708.10986328125,6011.4501953125,2354429952.0,100007083345.0,5.306632450176196,5036.142016601562,6312.009091316715,3760.27494188641,86.99067557341073,6031.60009765625,5780.89990234375
2017-10-21 23:59:59,1637,Bitcoin,BTC,6194.8798828125,5965.06982421875,5996.7900390625,6031.60009765625,2207099904.0,100353682389.0,0.3351920366813088,5117.535009765625,6430.685753016384,3804.384266514865,86.77642742777647,6008.419921875,5753.08984375
2017-10-22 23:59:59,1638,Bitcoin,BTC,6076.259765625,5792.33984375,6036.66015625,6008.419921875,2034630016.0,99981911326.0,-0.384312212446869,5197.490014648438,6523.741897952331,3871.238131344545,84.58021418858674,5930.31982421875,6153.85009765625
2017-10-23 23:59:59,1639,Bitcoin,BTC,6075.58984375,5732.47021484375,6006.0,5930.31982421875,2401840128.0,98695054084.0,-1.2998441965067942,5278.132006835937,6574.892628888353,3981.3713847835215,79.88604941923603,5526.64013671875,6130.52978515625
2017-10-24 23:59:59,1640,Bitcoin,BTC,5935.52001953125,5504.18017578125,5935.52001953125,5526.64013671875,2735699968.0,91988225799.7,-6.807047502757236,5342.996020507812,6545.207141552913,4140.784899462712,65.96885271478548,5750.7998046875,6468.39990234375
2017-10-25 23:59:59,1641,Bitcoin,BTC,5754.330078125,5397.8798828125,5524.60009765625,5750.7998046875,1966989952.0,95732630219.6,4.05598451180933,5414.115502929688,6528.70675090234,4299.524254957036,68.40365551828606,5904.830078125,6767.31005859375
2017-10-26 23:59:59,1642,Bitcoin,BTC,5976.7998046875,5721.22021484375,5747.9501953125,5904.830078125,1905040000.0,98310176011.0,2.6784148060927,5490.81650390625,6510.170634911073,4471.4623729014265,61.19696301093263,5780.89990234375,7078.5
2017-10-27 23:59:59,1643,Bitcoin,BTC,5988.39013671875,5728.81982421875,5899.740234375,5780.89990234375,1710130048.0,96254297360.0,-2.098793261475229,5558.5169921875,6452.49514473648,4664.538839638521,53.39578268439439,5753.08984375,7207.759765625
2017-10-28 23:59:59,1644,Bitcoin,BTC,5876.72021484375,5689.18994140625,5787.81982421875,5753.08984375,1403920000.0,95797359517.6,-0.4810679835932641,5615.647485351563,6392.956203518748,4838.3387671843775,47.82800168824498,6153.85009765625,7379.9501953125
2017-10-29 23:59:59,1645,Bitcoin,BTC,6255.7099609375,5724.580078125,5754.43994140625,6153.85009765625,2859040000.0,102482445590.0,6.966000267519279,5684.738989257812,6388.484463346058,4980.993515169566,61.5515400519762,6130.52978515625,7407.41015625
2017-10-30 23:59:59,1646,Bitcoin,BTC,6214.990234375,6040.85009765625,6114.85009765625,6130.52978515625,1772150016.0,102105356519.0,-0.3789548352645444,5752.165966796875,6340.709255315725,5163.622678278025,59.95045631019735,6468.39990234375,7022.759765625
2017-10-31 23:59:59,1647,Bitcoin,BTC,6470.43017578125,6103.330078125,6132.02001953125,6468.39990234375,2311379968.0,107743731291.0,5.51127111404921,5834.261962890625,6329.847032403624,5338.676893377626,69.15345205619013,6767.31005859375,7144.3798828125
2017-11-01 23:59:59,1648,Bitcoin,BTC,6767.31005859375,6377.8798828125,6440.97021484375,6767.31005859375,2870320128.0,112735345036.0,4.621083432731066,5900.281958007812,6515.866608994939,5284.697307020685,73.19229994829726,7078.5,7459.68994140625
2017-11-02 23:59:59,1649,Bitcoin,BTC,7367.330078125,6758.72021484375,6777.77001953125,7078.5,4653770240.0,117933380780.0,4.598428898807039,5971.846459960938,6769.436112668032,5174.256807253843,75.09101546158409,7207.759765625,7143.580078125
2017-11-03 23:59:59,1650,Bitcoin,BTC,7461.2900390625,7002.93994140625,7087.52978515625,7207.759765625,3369860096.0,120097405359.0,1.826089787737506,6040.644946289062,7006.908528140911,5074.381364437214,73.39877747781165,7379.9501953125,6618.14013671875
2017-11-04 23:59:59,1651,Bitcoin,BTC,7492.85986328125,7031.27978515625,7164.47998046875,7379.9501953125,2483800064.0,122978748805.0,2.3889590564422525,6125.732958984375,7245.176029356604,5006.289888612146,74.89208613638351,7407.41015625,6357.60009765625
2017-11-05 23:59:59,1652,Bitcoin,BTC,7617.47998046875,7333.18994140625,7404.52001953125,7407.41015625,2380410112.0,123449206170.0,0.3720887026438468,6209.823974609375,7448.977479327754,4970.670469890996,75.78621378621378,7022.759765625,5950.06982421875
2017-11-06 23:59:59,1653,Bitcoin,BTC,7445.77001953125,7007.31005859375,7403.22021484375,7022.759765625,3111899904.0,117050623317.0,-5.192778346429916,6280.686474609375,7536.315547244748,5025.0574019740025,68.09141947790563,7144.3798828125,6559.490234375
2017-11-07 23:59:59,1654,Bitcoin,BTC,7253.31982421875,7023.10009765625,7023.10009765625,7144.3798828125,2326340096.0,119091456315.0,1.731799481206897,6358.370971679688,7626.444040640612,5090.297902718763,79.55141073195584,7459.68994140625,6635.75
2017-11-08 23:59:59,1655,Bitcoin,BTC,7776.419921875,7114.02001953125,7141.3798828125,7459.68994140625,4602200064.0,124360767999.0,4.413399955849262,6445.929467773438,7765.842672445486,5126.01626310139,80.2104246214382,7143.580078125,7315.5400390625
2017-11-09 23:59:59,1656,Bitcoin,BTC,7446.830078125,7101.52001953125,7446.830078125,7143.580078125,3226249984.0,119104730750.0,-4.237573756606549,6502.535961914063,7840.969441748183,5164.102482079942,70.71217026145914,6618.14013671875,7871.68994140625
2017-11-10 23:59:59,1657,Bitcoin,BTC,7312.0,6436.8701171875,7173.72998046875,6618.14013671875,5208249856.0,110354089394.0,-7.355414731266851,6531.862963867187,7852.43318606476,5211.292741669615,62.34175383863275,6357.60009765625,7708.990234375
2017-11-11 23:59:59,1658,Bitcoin,BTC,6873.14990234375,6204.22021484375,6618.60986328125,6357.60009765625,4908680192.0,106016076151.0,-3.936756153242693,6549.32197265625,7849.834480490481,5248.809464822019,58.33892051252519,5950.06982421875,7790.14990234375
2017-11-12 23:59:59,1659,Bitcoin,BTC,6625.0498046875,5519.009765625,6295.4501953125,5950.06982421875,8957349888.0,99226193603.2,-6.410127519466624,6550.30947265625,7848.871486571303,5251.747458741198,47.19419236773424,6559.490234375,8036.490234375
2017-11-13 23:59:59,1660,Bitcoin,BTC,6811.18994140625,5844.2900390625,5938.25,6559.490234375,6263249920.0,109400650105.0,10.24223964020905,6601.951977539063,7807.954256035243,5395.9496990428825,55.08548073776001,6635.75,8200.6396484375
2017-11-14 23:59:59,1661,Bitcoin,BTC,6764.97998046875,6461.75,6561.47998046875,6635.75,3197110016.0,110683148744.0,1.1625867697059975,6646.199487304688,7783.7057669698115,5508.693207639564,52.11520101115018,7315.5400390625,8071.259765625
2017-11-15 23:59:59,1662,Bitcoin,BTC,7342.25,6634.759765625,6634.759765625,7315.5400390625,4200880128.0,122035826506.0,10.244358799871913,6716.7349853515625,7835.47540404471,5597.994566658415,56.32071627672474,7871.68994140625,8253.5498046875
2017-11-16 23:59:59,1663,Bitcoin,BTC,7967.3798828125,7176.580078125,7323.240234375,7871.68994140625,5123809792.0,131328418537.0,7.602308228430132,6821.274487304688,7962.333006910987,5680.215967698388,58.65600740031449,7708.990234375,8038.77001953125
2017-11-17 23:59:59,1664,Bitcoin,BTC,8004.58984375,7561.08984375,7853.56982421875,7708.990234375,4651670016.0,128621507062.0,-2.0668967939835303,6919.069506835937,8008.764064475325,5829.37494919655,55.43024819427266,7790.14990234375,8253.6904296875
2017-11-18 23:59:59,1665,Bitcoin,BTC,7884.990234375,7463.43994140625,7697.2099609375,7790.14990234375,3667190016.0,129997247838.0,1.052792460507379,7000.884497070312,8094.373268819178,5907.395725321446,54.53345491778641,8036.490234375,8790.919921875
2017-11-19 23:59:59,1666,Bitcoin,BTC,8101.91015625,7694.10009765625,7766.02978515625,8036.490234375,3149319936.0,134124196206.0,3.1622027190662427,7096.18251953125,8202.43144013562,5989.93359892688,56.63163987050874,8200.6396484375,9330.5498046875
2017-11-20 23:59:59,1667,Bitcoin,BTC,8336.8603515625,7949.35986328125,8039.06982421875,8200.6396484375,3488450048.0,136881802624.0,2.04255103005504,7182.794506835938,8351.569710232869,6014.019303439007,63.02238580368209,8071.259765625,9818.349609375
2017-11-21 23:59:59,1668,Bitcoin,BTC,8348.66015625,7762.7099609375,8205.740234375,8071.259765625,4277609984.0,134739693480.0,-1.5776803805438666,7247.9919921875,8463.713346929047,6032.270637445952,60.22983156305467,8253.5498046875,10058.7998046875
2017-11-22 23:59:59,1669,Bitcoin,BTC,8302.259765625,8075.47021484375,8077.9501953125,8253.5498046875,3633530112.0,137797862084.0,2.258507895370454,7306.744482421875,8599.133484921857,6014.355479921893,59.02675750064932,8038.77001953125,9888.6103515625
2017-11-23 23:59:59,1670,Bitcoin,BTC,8267.400390625,8038.77001953125,8232.3798828125,8038.77001953125,4225179904.0,134227860479.0,-2.6022716314653915,7348.294995117188,8680.11716170225,6016.472828532125,60.41904905659348,8253.6904296875,10233.599609375
2017-11-24 23:59:59,1671,Bitcoin,BTC,8374.16015625,7940.93017578125,8074.02001953125,8253.6904296875,5058610176.0,137831976173.0,2.67354843631642,7391.982006835938,8784.131544143198,5999.832469528677,70.51922423576525,8790.919921875,10975.599609375
2017-11-25 23:59:59,1672,Bitcoin,BTC,8790.919921875,8191.14990234375,8241.7099609375,8790.919921875,4342060032.0,146820557006.0,6.508961012823455,7461.157495117188,8987.554414341184,5934.760575893191,78.54602573853685,9330.5498046875,11074.599609375
2017-11-26 23:59:59,1673,Bitcoin,BTC,9522.9296875,8775.58984375,8789.0400390625,9330.5498046875,5475579904.0,155850742551.0,6.138491620992981,7576.546997070312,9299.647396195793,5853.446597944832,88.46526053804737,9818.349609375,11323.2001953125
2017-11-27 23:59:59,1674,Bitcoin,BTC,9818.349609375,9352.7197265625,9352.7197265625,9818.349609375,5653320192.0,164019464090.0,5.227985648203037,7710.245483398437,9688.256766104108,5732.234200692767,88.13691967306039,10058.7998046875,11657.2001953125
2017-11-28 23:59:59,1675,Bitcoin,BTC,10125.7001953125,9736.2998046875,9823.4296875,10058.7998046875,6348819968.0,168056012886.0,2.4489879142509663,7840.2009765625,10073.89848849101,5606.50346463399,88.57593384120754,9888.6103515625,11916.7001953125
2017-11-29 23:59:59,1676,Bitcoin,BTC,11517.400390625,9601.0302734375,10077.400390625,9888.6103515625,11568799744.0,165233728795.0,-1.6919459222728528,7977.452490234375,10363.094297804371,5591.810682664376,82.75987089137668,10233.599609375,14291.5
2017-11-30 23:59:59,1677,Bitcoin,BTC,10801.0,9202.0498046875,9906.7900390625,10233.599609375,8310689792.0,171020085600.0,3.488753682745616,8158.2254638671875,10655.487326513772,5660.963601220603,81.78020738246681,10975.599609375,17899.69921875
2017-12-01 23:59:59,1678,Bitcoin,BTC,11046.7001953125,9694.650390625,10198.599609375,10975.599609375,6783119872.0,183444663767.0,7.250625667631683,8389.125439453124,11034.938586466227,5743.31229244002,88.02532514701386,11074.599609375,16569.400390625
2017-12-02 23:59:59,1679,Bitcoin,BTC,11320.2001953125,10905.099609375,10978.2998046875,11074.599609375,5138500096.0,185122039035.0,0.9020008338809892,8645.351928710938,11289.164693379806,6001.539164042069,88.07485560083987,11323.2001953125,15178.2001953125
2017-12-03 23:59:59,1680,Bitcoin,BTC,11858.7001953125,10862.0,11082.7001953125,11323.2001953125,6608309760.0,189302389920.0,2.244781705038368,8883.537426757812,11593.62380685017,6173.451046665454,88.08110155787152,11657.2001953125,15455.400390625
2017-12-04 23:59:59,1681,Bitcoin,BTC,11657.2001953125,11081.7998046875,11315.400390625,11657.2001953125,6132409856.0,194912755450.0,2.949696148075409,9134.609936523437,11897.773936284952,6371.445936761922,88.53245386090067,11916.7001953125,16936.80078125
2017-12-05 23:59:59,1682,Bitcoin,BTC,12032.0,11604.599609375,11685.7001953125,11916.7001953125,6895260160.0,199278350420.0,2.226091991663215,9364.667944335935,12253.451509219554,6475.884379452319,91.6589895195834,14291.5,17415.400390625
2017-12-06 23:59:59,1683,Bitcoin,BTC,14369.099609375,11923.400390625,11923.400390625,14291.5,12656300032.0,239024437136.0,19.928333899191664,9685.658447265623,13228.570646085274,6142.746248445977,94.34524774367053,17899.69921875,16408.19921875
2017-12-07 23:59:59,1684,Bitcoin,BTC,17899.69921875,14057.2998046875,14266.099609375,17899.69921875,17950699520.0,299405364249.0,25.24716942763181,10195.193896484376,15179.248441723908,5211.139351244844,98.33168990324128,16569.400390625,16564.0
2017-12-08 23:59:59,1685,Bitcoin,BTC,18353.400390625,14336.900390625,17802.900390625,16569.400390625,21135998976.0,277185764485.0,-7.43196191102199,10634.156420898438,16234.650919394964,5033.661922401912,86.74092210522574,15178.2001953125,17706.900390625
2017-12-09 23:59:59,1686,Bitcoin,BTC,16783.0,13674.900390625,16523.30078125,15178.2001953125,13911300096.0,253946084745.0,-8.396201205323306,10991.241918945312,16801.15308105991,5181.330756830713,76.24049036356574,15455.400390625,19497.400390625
2017-12-10 23:59:59,1687,Bitcoin,BTC,15850.599609375,13226.599609375,15168.400390625,15455.400390625,13433299968.0,258615393665.0,1.826304777546084,11353.979956054687,17333.70436067384,5374.255551435533,75.71688593388976,16936.80078125,19140.80078125
